FileID,tp_time,tn_time,fp_time,fn_time,predicted_laughter,predicted_non_laughter,true_laughter,true_non_laughter
i_7Hz_BSqzs,7.376288659793815,0.34384536082474426,0.25515463917525594,1.024711340206185,"[{'start': 0.5, 'end': 3.422680412371134}, {'start': 3.631443298969072, 'end': 5.487113402061856}, {'start': 6.136597938144329, 'end': 8.734536082474227}, {'start': 9.082474226804123, 'end': 9.105670103092782}, {'start': 9.244845360824742, 'end': 9.47680412371134}]","[{'start': 3.422680412371134, 'end': 3.631443298969072}, {'start': 5.487113402061856, 'end': 6.136597938144329}, {'start': 8.734536082474227, 'end': 9.082474226804123}, {'start': 9.105670103092782, 'end': 9.244845360824742}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 8.901}]","[{'start': 8.901, 'end': 9.5}]"
8xDTZMYfa6g,0.45180412371133905,8.373711340206185,0.15128865979381523,0.0231958762886606,"[{'start': 8.873711340206185, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 8.873711340206185}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 9.025, 'end': 9.5}]","[{'start': 0.5, 'end': 9.025}]"
udjpvALBE04,6.21340782122905,0.0,0.0,2.0865921787709505,"[{'start': 0.5, 'end': 0.8477653631284916}, {'start': 1.172346368715084, 'end': 2.0069832402234637}, {'start': 2.0533519553072628, 'end': 2.2620111731843577}, {'start': 2.6793296089385477, 'end': 2.748882681564246}, {'start': 2.8184357541899443, 'end': 4.765921787709497}, {'start': 4.812290502793297, 'end': 4.905027932960894}, {'start': 4.997765363128492, 'end': 5.09050279329609}, {'start': 5.368715083798883, 'end': 6.527932960893855}, {'start': 6.5743016759776545, 'end': 6.620670391061453}, {'start': 6.667039106145252, 'end': 6.713407821229051}, {'start': 6.75977653631285, 'end': 6.806145251396648}, {'start': 7.17709497206704, 'end': 7.269832402234638}, {'start': 7.548044692737431, 'end': 8.776815642458102}]","[{'start': 0.8477653631284916, 'end': 1.172346368715084}, {'start': 2.0069832402234637, 'end': 2.0533519553072628}, {'start': 2.2620111731843577, 'end': 2.6793296089385477}, {'start': 2.748882681564246, 'end': 2.8184357541899443}, {'start': 4.765921787709497, 'end': 4.812290502793297}, {'start': 4.905027932960894, 'end': 4.997765363128492}, {'start': 5.09050279329609, 'end': 5.368715083798883}, {'start': 6.527932960893855, 'end': 6.5743016759776545}, {'start': 6.620670391061453, 'end': 6.667039106145252}, {'start': 6.713407821229051, 'end': 6.75977653631285}, {'start': 6.806145251396648, 'end': 7.17709497206704}, {'start': 7.269832402234638, 'end': 7.548044692737431}, {'start': 8.776815642458102, 'end': 8.8}]","[{'start': 0.5, 'end': 8.8}]",[]
Wvx4WtwJ8GY,2.8280000000000003,3.780927835051547,2.3910721649484525,0.0,"[{'start': 1.8221649484536082, 'end': 2.70360824742268}, {'start': 4.791237113402062, 'end': 5.347938144329897}, {'start': 5.510309278350515, 'end': 5.579896907216495}, {'start': 5.626288659793814, 'end': 9.337628865979381}]","[{'start': 0.5, 'end': 1.8221649484536082}, {'start': 2.70360824742268, 'end': 4.791237113402062}, {'start': 5.347938144329897, 'end': 5.510309278350515}, {'start': 5.579896907216495, 'end': 5.626288659793814}, {'start': 9.337628865979381, 'end': 9.5}]","[{'start': 6.178, 'end': 9.006}]","[{'start': 0.5, 'end': 6.178}, {'start': 9.006, 'end': 9.5}]"
X91X7-PVfBY,0.6494845360824737,2.186,0.0,6.164515463917526,"[{'start': 4.6520618556701026, 'end': 5.208762886597937}, {'start': 5.278350515463917, 'end': 5.301546391752577}, {'start': 5.371134020618556, 'end': 5.440721649484535}]","[{'start': 0.5, 'end': 4.6520618556701026}, {'start': 5.208762886597937, 'end': 5.278350515463917}, {'start': 5.301546391752577, 'end': 5.371134020618556}, {'start': 5.440721649484535, 'end': 9.5}]","[{'start': 2.0869999999999997, 'end': 8.901}]","[{'start': 0.5, 'end': 2.0869999999999997}, {'start': 8.901, 'end': 9.5}]"
Ao0n1cqfFDw,5.56701030927835,0.0,0.0,3.4329896907216493,"[{'start': 1.2190721649484537, 'end': 1.4046391752577319}, {'start': 1.4974226804123711, 'end': 2.6572164948453607}, {'start': 3.167525773195876, 'end': 4.211340206185566}, {'start': 4.280927835051546, 'end': 4.304123711340206}, {'start': 5.904639175257731, 'end': 6.020618556701031}, {'start': 6.09020618556701, 'end': 7.064432989690721}, {'start': 7.1340206185567006, 'end': 8.154639175257731}, {'start': 8.432989690721648, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 1.2190721649484537}, {'start': 1.4046391752577319, 'end': 1.4974226804123711}, {'start': 2.6572164948453607, 'end': 3.167525773195876}, {'start': 4.211340206185566, 'end': 4.280927835051546}, {'start': 4.304123711340206, 'end': 5.904639175257731}, {'start': 6.020618556701031, 'end': 6.09020618556701}, {'start': 7.064432989690721, 'end': 7.1340206185567006}, {'start': 8.154639175257731, 'end': 8.432989690721648}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 9.5}]",[]
ENzTDB3pXmk,0.8549999999999986,7.793814432989691,0.3511855670103108,0.0,"[{'start': 4.350515463917525, 'end': 5.556701030927835}]","[{'start': 0.5, 'end': 4.350515463917525}, {'start': 5.556701030927835, 'end': 9.5}]","[{'start': 4.393, 'end': 5.247999999999998}]","[{'start': 0.5, 'end': 4.393}, {'start': 5.247999999999998, 'end': 9.5}]"
YJAYmN7RGaY,4.0879072164948465,2.0412371134020626,2.2677628865979376,0.6030927835051537,"[{'start': 0.5927835051546392, 'end': 3.3530927835051543}, {'start': 3.654639175257732, 'end': 3.88659793814433}, {'start': 5.603092783505154, 'end': 7.505154639175257}, {'start': 8.015463917525771, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 0.5927835051546392}, {'start': 3.3530927835051543, 'end': 3.654639175257732}, {'start': 3.88659793814433, 'end': 5.603092783505154}, {'start': 7.505154639175257, 'end': 8.015463917525771}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 2.9610000000000003}, {'start': 6.188, 'end': 8.418}]","[{'start': 2.9610000000000003, 'end': 6.188}, {'start': 8.418, 'end': 9.5}]"
dffMKxesOHw,4.932360824742268,2.25,0.9129999999999995,0.9046391752577323,"[{'start': 0.8943298969072164, 'end': 2.0773195876288657}, {'start': 2.2628865979381443, 'end': 2.3324742268041234}, {'start': 3.7474226804123707, 'end': 5.649484536082474}, {'start': 6.554123711340206, 'end': 9.244845360824742}]","[{'start': 0.5, 'end': 0.8943298969072164}, {'start': 2.0773195876288657, 'end': 2.2628865979381443}, {'start': 2.3324742268041234, 'end': 3.7474226804123707}, {'start': 5.649484536082474, 'end': 6.554123711340206}, {'start': 9.244845360824742, 'end': 9.5}]","[{'start': 0.9009999999999999, 'end': 1.879}, {'start': 3.9760000000000004, 'end': 8.835}]","[{'start': 0.5, 'end': 0.9009999999999999}, {'start': 1.879, 'end': 3.9760000000000004}, {'start': 8.835, 'end': 9.5}]"
e8Lm-kPvGSw,0.7400000000000002,3.8041237113402064,4.455876288659793,0.0,"[{'start': 0.5, 'end': 2.5644329896907214}, {'start': 3.5618556701030926, 'end': 3.654639175257732}, {'start': 5.649484536082474, 'end': 5.742268041237113}, {'start': 5.788659793814433, 'end': 5.881443298969072}, {'start': 5.9742268041237105, 'end': 6.06701030927835}, {'start': 6.6701030927835046, 'end': 6.716494845360824}, {'start': 6.762886597938144, 'end': 9.47680412371134}]","[{'start': 2.5644329896907214, 'end': 3.5618556701030926}, {'start': 3.654639175257732, 'end': 5.649484536082474}, {'start': 5.742268041237113, 'end': 5.788659793814433}, {'start': 5.881443298969072, 'end': 5.9742268041237105}, {'start': 6.06701030927835, 'end': 6.6701030927835046}, {'start': 6.716494845360824, 'end': 6.762886597938144}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 8.113999999999999, 'end': 8.854}]","[{'start': 0.5, 'end': 8.113999999999999}, {'start': 8.854, 'end': 9.5}]"
TGaCJPImdOs,3.218000000000001,0.39432989690721687,5.387670103092782,0.0,"[{'start': 0.5, 'end': 7.551546391752577}, {'start': 7.667525773195876, 'end': 9.012886597938143}, {'start': 9.059278350515463, 'end': 9.221649484536082}, {'start': 9.31443298969072, 'end': 9.36082474226804}]","[{'start': 7.551546391752577, 'end': 7.667525773195876}, {'start': 9.012886597938143, 'end': 9.059278350515463}, {'start': 9.221649484536082, 'end': 9.31443298969072}, {'start': 9.36082474226804, 'end': 9.5}]","[{'start': 0.588, 'end': 2.287}, {'start': 5.247999999999999, 'end': 6.767}]","[{'start': 0.5, 'end': 0.588}, {'start': 2.287, 'end': 5.247999999999999}, {'start': 6.767, 'end': 9.5}]"
6mXQ7dS8Pf0,2.1722886597938125,4.662371134020619,0.5416288659793809,1.6237113402061878,"[{'start': 5.0, 'end': 5.9742268041237105}, {'start': 6.994845360824741, 'end': 7.018041237113402}, {'start': 7.087628865979381, 'end': 7.20360824742268}, {'start': 7.27319587628866, 'end': 8.22422680412371}, {'start': 8.688144329896907, 'end': 9.337628865979381}]","[{'start': 0.5, 'end': 5.0}, {'start': 5.9742268041237105, 'end': 6.994845360824741}, {'start': 7.018041237113402, 'end': 7.087628865979381}, {'start': 7.20360824742268, 'end': 7.27319587628866}, {'start': 8.22422680412371, 'end': 8.688144329896907}, {'start': 9.337628865979381, 'end': 9.5}]","[{'start': 5.2860000000000005, 'end': 9.082}]","[{'start': 0.5, 'end': 5.2860000000000005}, {'start': 9.082, 'end': 9.5}]"
oV9GCIYs3DQ,4.720670103092781,2.053587628865979,1.5654123711340222,0.6603298969072178,"[{'start': 1.5902061855670102, 'end': 2.378865979381443}, {'start': 2.448453608247423, 'end': 2.4716494845360826}, {'start': 2.72680412371134, 'end': 4.837628865979381}, {'start': 5.185567010309278, 'end': 5.208762886597937}, {'start': 5.417525773195876, 'end': 7.435567010309278}, {'start': 8.154639175257731, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 1.5902061855670102}, {'start': 2.378865979381443, 'end': 2.448453608247423}, {'start': 2.4716494845360826, 'end': 2.72680412371134}, {'start': 4.837628865979381, 'end': 5.185567010309278}, {'start': 5.208762886597937, 'end': 5.417525773195876}, {'start': 7.435567010309278, 'end': 8.154639175257731}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 3.188, 'end': 7.516}, {'start': 8.447000000000001, 'end': 9.5}]","[{'start': 0.5, 'end': 3.188}, {'start': 7.516, 'end': 8.447000000000001}]"
7nfAny7po8U,0.0,8.744845360824742,0.2551546391752575,0.0,"[{'start': 1.0103092783505154, 'end': 1.0335051546391751}, {'start': 1.1030927835051547, 'end': 1.3350515463917525}]","[{'start': 0.5, 'end': 1.0103092783505154}, {'start': 1.0335051546391751, 'end': 1.1030927835051547}, {'start': 1.3350515463917525, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
f_7rHJFGu9M,3.118484536082473,2.193680412371134,1.3583195876288672,2.3295154639175255,"[{'start': 2.518041237113402, 'end': 3.3298969072164946}, {'start': 4.072164948453608, 'end': 4.95360824742268}, {'start': 5.858247422680412, 'end': 5.904639175257731}, {'start': 5.951030927835051, 'end': 5.997422680412371}, {'start': 6.136597938144329, 'end': 7.9922680412371125}, {'start': 8.641752577319586, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 2.518041237113402}, {'start': 3.3298969072164946, 'end': 4.072164948453608}, {'start': 4.95360824742268, 'end': 5.858247422680412}, {'start': 5.904639175257731, 'end': 5.951030927835051}, {'start': 5.997422680412371, 'end': 6.136597938144329}, {'start': 7.9922680412371125, 'end': 8.641752577319586}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 2.021, 'end': 7.4689999999999985}]","[{'start': 0.5, 'end': 2.021}, {'start': 7.4689999999999985, 'end': 9.5}]"
-4hvX2WDpQ4,4.922917525773196,0.3711340206185567,1.9198659793814437,1.786082474226804,"[{'start': 0.8711340206185567, 'end': 4.048969072164948}, {'start': 5.092783505154639, 'end': 6.182989690721649}, {'start': 6.786082474226804, 'end': 8.989690721649485}, {'start': 9.105670103092782, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 0.8711340206185567}, {'start': 4.048969072164948, 'end': 5.092783505154639}, {'start': 6.182989690721649, 'end': 6.786082474226804}, {'start': 8.989690721649485, 'end': 9.105670103092782}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 2.7910000000000004, 'end': 9.5}]","[{'start': 0.5, 'end': 2.7910000000000004}]"
5j71dIQqtgg,2.8327731958762903,5.295175257731959,0.5538247422680405,0.31822680412370996,"[{'start': 3.5850515463917523, 'end': 3.9097938144329896}, {'start': 4.002577319587628, 'end': 4.048969072164948}, {'start': 4.095360824742268, 'end': 7.110824742268041}]","[{'start': 0.5, 'end': 3.5850515463917523}, {'start': 3.9097938144329896, 'end': 4.002577319587628}, {'start': 4.048969072164948, 'end': 4.095360824742268}, {'start': 7.110824742268041, 'end': 9.5}]","[{'start': 3.406, 'end': 6.557}]","[{'start': 0.5, 'end': 3.406}, {'start': 6.557, 'end': 9.5}]"
DIRkICyFmj8,0.11597938144329889,4.048432989690722,4.685567010309278,0.15002061855670112,"[{'start': 0.5231958762886598, 'end': 0.6391752577319587}, {'start': 0.7087628865979381, 'end': 0.7551546391752577}, {'start': 0.8015463917525774, 'end': 0.9175257731958762}, {'start': 1.0798969072164948, 'end': 1.1030927835051547}, {'start': 1.7525773195876289, 'end': 1.7989690721649483}, {'start': 1.845360824742268, 'end': 2.054123711340206}, {'start': 2.402061855670103, 'end': 2.4252577319587627}, {'start': 3.051546391752577, 'end': 5.185567010309278}, {'start': 6.530927835051546, 'end': 7.064432989690721}, {'start': 7.876288659793814, 'end': 8.548969072164947}, {'start': 8.595360824742267, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 0.5231958762886598}, {'start': 0.6391752577319587, 'end': 0.7087628865979381}, {'start': 0.7551546391752577, 'end': 0.8015463917525774}, {'start': 0.9175257731958762, 'end': 1.0798969072164948}, {'start': 1.1030927835051547, 'end': 1.7525773195876289}, {'start': 1.7989690721649483, 'end': 1.845360824742268}, {'start': 2.054123711340206, 'end': 2.402061855670103}, {'start': 2.4252577319587627, 'end': 3.051546391752577}, {'start': 5.185567010309278, 'end': 6.530927835051546}, {'start': 7.064432989690721, 'end': 7.876288659793814}, {'start': 8.548969072164947, 'end': 8.595360824742267}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.778, 'end': 1.044}]","[{'start': 0.5, 'end': 0.778}, {'start': 1.044, 'end': 9.5}]"
FMcTI4xXu4c,8.09180412371134,0.0,0.885,0.0231958762886606,"[{'start': 0.5, 'end': 9.47680412371134}]","[{'start': 9.47680412371134, 'end': 9.5}]","[{'start': 1.385, 'end': 9.5}]","[{'start': 0.5, 'end': 1.385}]"
9ObYgZi_Bjw,4.329,0.9278350515463925,3.743164948453608,0.0,"[{'start': 0.5, 'end': 2.170103092783505}, {'start': 2.2396907216494846, 'end': 2.2628865979381443}, {'start': 2.3324742268041234, 'end': 3.608247422680412}, {'start': 4.327319587628866, 'end': 4.373711340206185}, {'start': 4.4201030927835046, 'end': 9.47680412371134}]","[{'start': 2.170103092783505, 'end': 2.2396907216494846}, {'start': 2.2628865979381443, 'end': 2.3324742268041234}, {'start': 3.608247422680412, 'end': 4.327319587628866}, {'start': 4.373711340206185, 'end': 4.4201030927835046}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 1.851}, {'start': 6.141, 'end': 9.119}]","[{'start': 1.851, 'end': 6.141}, {'start': 9.119, 'end': 9.5}]"
qV3PnHE3qB4,0.06700000000000017,6.123711340206185,2.8092886597938143,0.0,"[{'start': 3.6778350515463916, 'end': 4.675257731958762}, {'start': 6.345360824742268, 'end': 6.391752577319587}, {'start': 6.4381443298969065, 'end': 6.554123711340206}, {'start': 6.623711340206185, 'end': 6.762886597938144}, {'start': 6.809278350515464, 'end': 6.948453608247422}, {'start': 6.994845360824741, 'end': 7.064432989690721}, {'start': 8.108247422680412, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 3.6778350515463916}, {'start': 4.675257731958762, 'end': 6.345360824742268}, {'start': 6.391752577319587, 'end': 6.4381443298969065}, {'start': 6.554123711340206, 'end': 6.623711340206185}, {'start': 6.762886597938144, 'end': 6.809278350515464}, {'start': 6.948453608247422, 'end': 6.994845360824741}, {'start': 7.064432989690721, 'end': 8.108247422680412}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 4.308, 'end': 4.375}]","[{'start': 0.5, 'end': 4.308}, {'start': 4.375, 'end': 9.5}]"
mjwPOoEga5o,2.951999999999998,1.5541237113402062,4.493876288659795,0.0,"[{'start': 0.5, 'end': 0.5231958762886598}, {'start': 0.8479381443298969, 'end': 0.8711340206185567}, {'start': 0.9407216494845361, 'end': 1.2654639175257731}, {'start': 1.4510309278350515, 'end': 8.525773195876289}]","[{'start': 0.5231958762886598, 'end': 0.8479381443298969}, {'start': 0.8711340206185567, 'end': 0.9407216494845361}, {'start': 1.2654639175257731, 'end': 1.4510309278350515}, {'start': 8.525773195876289, 'end': 9.5}]","[{'start': 3.5010000000000003, 'end': 6.4529999999999985}]","[{'start': 0.5, 'end': 3.5010000000000003}, {'start': 6.4529999999999985, 'end': 9.5}]"
CqEssopmvX4,2.991268041237112,0.9326391752577324,3.5963608247422685,1.479731958762887,"[{'start': 0.5463917525773195, 'end': 3.631443298969072}, {'start': 4.489690721649485, 'end': 7.9922680412371125}]","[{'start': 0.5, 'end': 0.5463917525773195}, {'start': 3.631443298969072, 'end': 4.489690721649485}, {'start': 7.9922680412371125, 'end': 9.5}]","[{'start': 5.001, 'end': 9.472}]","[{'start': 0.5, 'end': 5.001}, {'start': 9.472, 'end': 9.5}]"
TJ0ckiby05s,7.86340206185567,0.819,0.0,0.3175979381443308,"[{'start': 0.5, 'end': 2.819587628865979}, {'start': 2.9123711340206184, 'end': 4.304123711340206}, {'start': 5.324742268041237, 'end': 9.47680412371134}]","[{'start': 2.819587628865979, 'end': 2.9123711340206184}, {'start': 4.304123711340206, 'end': 5.324742268041237}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 4.499}, {'start': 5.318, 'end': 9.5}]","[{'start': 4.499, 'end': 5.318}]"
55fiHaTdTPQ,6.32580412371134,0.7190721649484535,1.9319278350515467,0.0231958762886606,"[{'start': 0.5, 'end': 1.61340206185567}, {'start': 2.193298969072165, 'end': 2.2396907216494846}, {'start': 2.378865979381443, 'end': 9.47680412371134}]","[{'start': 1.61340206185567, 'end': 2.193298969072165}, {'start': 2.2396907216494846, 'end': 2.378865979381443}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 3.1510000000000002, 'end': 9.5}]","[{'start': 0.5, 'end': 3.1510000000000002}]"
lsbY7yoa88M,0.9446701030927844,5.22898969072165,1.9780103092783499,0.8483298969072157,"[{'start': 4.97680412371134, 'end': 5.162371134020618}, {'start': 5.208762886597937, 'end': 5.255154639175258}, {'start': 5.301546391752577, 'end': 5.811855670103093}, {'start': 6.136597938144329, 'end': 7.296391752577319}, {'start': 8.40979381443299, 'end': 8.920103092783505}, {'start': 8.966494845360824, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 4.97680412371134}, {'start': 5.162371134020618, 'end': 5.208762886597937}, {'start': 5.255154639175258, 'end': 5.301546391752577}, {'start': 5.811855670103093, 'end': 6.136597938144329}, {'start': 7.296391752577319, 'end': 8.40979381443299}, {'start': 8.920103092783505, 'end': 8.966494845360824}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 4.546, 'end': 6.339}]","[{'start': 0.5, 'end': 4.546}, {'start': 6.339, 'end': 9.5}]"
mC1j3Q_ktvg,1.939,4.105670103092785,2.955329896907215,0.0,"[{'start': 0.5, 'end': 3.3530927835051543}, {'start': 3.4458762886597936, 'end': 3.4690721649484533}, {'start': 4.141752577319588, 'end': 5.185567010309278}, {'start': 6.06701030927835, 'end': 6.948453608247422}, {'start': 6.994845360824741, 'end': 7.087628865979381}]","[{'start': 3.3530927835051543, 'end': 3.4458762886597936}, {'start': 3.4690721649484533, 'end': 4.141752577319588}, {'start': 5.185567010309278, 'end': 6.06701030927835}, {'start': 6.948453608247422, 'end': 6.994845360824741}, {'start': 7.087628865979381, 'end': 9.5}]","[{'start': 0.5, 'end': 2.439}]","[{'start': 2.439, 'end': 9.5}]"
7pelqXwD_l4,8.31216494845361,0.22551546391752675,0.40948453608247215,0.052835051546391565,"[{'start': 0.5, 'end': 3.422680412371134}, {'start': 3.6778350515463916, 'end': 9.47680412371134}]","[{'start': 3.422680412371134, 'end': 3.6778350515463916}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 3.018}, {'start': 3.625, 'end': 9.472000000000001}]","[{'start': 3.018, 'end': 3.625}, {'start': 9.472000000000001, 'end': 9.5}]"
vGxupaVrj0Y,2.7150000000000003,3.6881443298969065,2.596855670103093,0.0,"[{'start': 1.5206185567010309, 'end': 3.8634020618556697}, {'start': 4.002577319587628, 'end': 4.095360824742268}, {'start': 4.4201030927835046, 'end': 4.466494845360824}, {'start': 5.440721649484535, 'end': 8.27061855670103}]","[{'start': 0.5, 'end': 1.5206185567010309}, {'start': 3.8634020618556697, 'end': 4.002577319587628}, {'start': 4.095360824742268, 'end': 4.4201030927835046}, {'start': 4.466494845360824, 'end': 5.440721649484535}, {'start': 8.27061855670103, 'end': 9.5}]","[{'start': 2.496, 'end': 2.7910000000000004}, {'start': 5.846, 'end': 8.266}]","[{'start': 0.5, 'end': 2.496}, {'start': 2.7910000000000004, 'end': 5.846}, {'start': 8.266, 'end': 9.5}]"
BUWWY_qJUDM,1.809278350515464,2.146845360824744,0.25515463917525594,4.788721649484536,"[{'start': 0.5695876288659794, 'end': 1.1726804123711339}, {'start': 1.2190721649484537, 'end': 1.3582474226804124}, {'start': 1.4278350515463916, 'end': 2.0077319587628866}, {'start': 5.626288659793814, 'end': 6.11340206185567}, {'start': 9.082474226804123, 'end': 9.31443298969072}, {'start': 9.45360824742268, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 0.5695876288659794}, {'start': 1.1726804123711339, 'end': 1.2190721649484537}, {'start': 1.3582474226804124, 'end': 1.4278350515463916}, {'start': 2.0077319587628866, 'end': 5.626288659793814}, {'start': 6.11340206185567, 'end': 9.082474226804123}, {'start': 9.31443298969072, 'end': 9.45360824742268}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 7.098}]","[{'start': 7.098, 'end': 9.5}]"
CpqX_eohHsU,2.565113402061856,3.000474226804125,2.839525773195875,0.5948865979381441,"[{'start': 0.5, 'end': 2.0077319587628866}, {'start': 3.88659793814433, 'end': 4.90721649484536}, {'start': 5.0, 'end': 5.115979381443299}, {'start': 5.185567010309278, 'end': 5.208762886597937}, {'start': 5.278350515463917, 'end': 5.301546391752577}, {'start': 6.345360824742268, 'end': 6.391752577319587}, {'start': 6.4381443298969065, 'end': 7.667525773195876}, {'start': 7.9922680412371125, 'end': 8.108247422680412}, {'start': 8.154639175257731, 'end': 9.47680412371134}]","[{'start': 2.0077319587628866, 'end': 3.88659793814433}, {'start': 4.90721649484536, 'end': 5.0}, {'start': 5.115979381443299, 'end': 5.185567010309278}, {'start': 5.208762886597937, 'end': 5.278350515463917}, {'start': 5.301546391752577, 'end': 6.345360824742268}, {'start': 6.391752577319587, 'end': 6.4381443298969065}, {'start': 7.667525773195876, 'end': 7.9922680412371125}, {'start': 8.108247422680412, 'end': 8.154639175257731}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 6.167999999999999, 'end': 9.328}]","[{'start': 0.5, 'end': 6.167999999999999}, {'start': 9.328, 'end': 9.5}]"
sBE5Dng4UBE,0.6450000000000005,6.216494845360825,2.1385051546391747,0.0,"[{'start': 3.8634020618556697, 'end': 6.043814432989691}, {'start': 8.177835051546392, 'end': 8.293814432989691}, {'start': 8.340206185567009, 'end': 8.47938144329897}, {'start': 8.525773195876289, 'end': 8.804123711340205}, {'start': 8.943298969072165, 'end': 9.012886597938143}]","[{'start': 0.5, 'end': 3.8634020618556697}, {'start': 6.043814432989691, 'end': 8.177835051546392}, {'start': 8.293814432989691, 'end': 8.340206185567009}, {'start': 8.47938144329897, 'end': 8.525773195876289}, {'start': 8.804123711340205, 'end': 8.943298969072165}, {'start': 9.012886597938143, 'end': 9.5}]","[{'start': 4.717, 'end': 5.362}]","[{'start': 0.5, 'end': 4.717}, {'start': 5.362, 'end': 9.5}]"
wPhOwUnWCLY,2.8973509933774833,0.0,0.0,0.6026490066225167,"[{'start': 0.5, 'end': 3.3973509933774833}]","[{'start': 3.3973509933774833, 'end': 4.0}]","[{'start': 0.5, 'end': 4.0}]",[]
ZBnIrKg2gnY,7.980865979381443,0.39432989690721654,0.25367010309278337,0.37113402061855716,"[{'start': 0.5, 'end': 0.5463917525773195}, {'start': 0.9407216494845361, 'end': 7.806701030927835}, {'start': 8.154639175257731, 'end': 9.47680412371134}]","[{'start': 0.5463917525773195, 'end': 0.9407216494845361}, {'start': 7.806701030927835, 'end': 8.154639175257731}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 1.148, 'end': 9.5}]","[{'start': 0.5, 'end': 1.148}]"
V9CM39gYX7I,0.15200000000000014,8.072164948453608,0.7758350515463914,0.0,"[{'start': 3.7010309278350513, 'end': 4.582474226804123}, {'start': 7.9922680412371125, 'end': 8.038659793814432}]","[{'start': 0.5, 'end': 3.7010309278350513}, {'start': 4.582474226804123, 'end': 7.9922680412371125}, {'start': 8.038659793814432, 'end': 9.5}]","[{'start': 3.824, 'end': 3.976}]","[{'start': 0.5, 'end': 3.824}, {'start': 3.976, 'end': 9.5}]"
_-ZzseISkus,3.739350515463916,1.7635463917525795,0.7374536082474233,2.759649484536081,"[{'start': 0.5, 'end': 0.9175257731958762}, {'start': 1.3350515463917525, 'end': 1.3582474226804124}, {'start': 1.4046391752577319, 'end': 1.4742268041237114}, {'start': 1.5206185567010309, 'end': 1.5438144329896906}, {'start': 1.6597938144329896, 'end': 1.8221649484536082}, {'start': 1.8685567010309276, 'end': 2.054123711340206}, {'start': 2.75, 'end': 4.257731958762886}, {'start': 4.350515463917525, 'end': 4.489690721649485}, {'start': 7.20360824742268, 'end': 9.152061855670102}]","[{'start': 0.9175257731958762, 'end': 1.3350515463917525}, {'start': 1.3582474226804124, 'end': 1.4046391752577319}, {'start': 1.4742268041237114, 'end': 1.5206185567010309}, {'start': 1.5438144329896906, 'end': 1.6597938144329896}, {'start': 1.8221649484536082, 'end': 1.8685567010309276}, {'start': 2.054123711340206, 'end': 2.75}, {'start': 4.257731958762886, 'end': 4.350515463917525}, {'start': 4.489690721649485, 'end': 7.20360824742268}, {'start': 9.152061855670102, 'end': 9.5}]","[{'start': 0.551, 'end': 5.7879999999999985}, {'start': 7.611000000000001, 'end': 8.873}]","[{'start': 0.5, 'end': 0.551}, {'start': 5.7879999999999985, 'end': 7.611000000000001}, {'start': 8.873, 'end': 9.5}]"
