FileID,tp_time,tn_time,fp_time,fn_time,predicted_laughter,predicted_non_laughter,true_laughter,true_non_laughter
QCP0qLOICec,4.065268041237114,0.0231958762886606,3.4038041237113394,1.5077319587628861,"[{'start': 0.5, 'end': 1.3814432989690721}, {'start': 2.72680412371134, 'end': 2.7963917525773194}, {'start': 2.958762886597938, 'end': 9.47680412371134}]","[{'start': 1.3814432989690721, 'end': 2.72680412371134}, {'start': 2.7963917525773194, 'end': 2.958762886597938}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.8740000000000001, 'end': 6.447}]","[{'start': 0.5, 'end': 0.8740000000000001}, {'start': 6.447, 'end': 9.5}]"
jmZsJBxRitw,1.3079999999999998,4.430412371134022,3.2615876288659784,0.0,"[{'start': 0.5, 'end': 3.0979381443298966}, {'start': 5.255154639175258, 'end': 5.324742268041237}, {'start': 5.719072164948453, 'end': 6.4381443298969065}, {'start': 6.786082474226804, 'end': 6.855670103092783}, {'start': 6.9020618556701026, 'end': 6.925257731958762}, {'start': 7.922680412371133, 'end': 8.780927835051546}, {'start': 9.244845360824742, 'end': 9.47680412371134}]","[{'start': 3.0979381443298966, 'end': 5.255154639175258}, {'start': 5.324742268041237, 'end': 5.719072164948453}, {'start': 6.4381443298969065, 'end': 6.786082474226804}, {'start': 6.855670103092783, 'end': 6.9020618556701026}, {'start': 6.925257731958762, 'end': 7.922680412371133}, {'start': 8.780927835051546, 'end': 9.244845360824742}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 1.621, 'end': 2.929}]","[{'start': 0.5, 'end': 1.621}, {'start': 2.929, 'end': 9.5}]"
obWlEkBrmzg,5.522237113402062,2.9226804123711343,0.34631958762886583,0.2087628865979383,"[{'start': 0.5, 'end': 4.304123711340206}, {'start': 4.4201030927835046, 'end': 5.672680412371133}, {'start': 5.765463917525773, 'end': 6.322164948453608}, {'start': 9.221649484536082, 'end': 9.47680412371134}]","[{'start': 4.304123711340206, 'end': 4.4201030927835046}, {'start': 5.672680412371133, 'end': 5.765463917525773}, {'start': 6.322164948453608, 'end': 9.221649484536082}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 6.231}]","[{'start': 6.231, 'end': 9.5}]"
ehryvTV27Hw,7.558804123711339,0.0,1.4180000000000001,0.0231958762886606,"[{'start': 0.5, 'end': 9.47680412371134}]","[{'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 4.538}, {'start': 5.956, 'end': 9.5}]","[{'start': 4.538, 'end': 5.956}]"
cMzm9vDp6JU,0.6759278350515467,0.0231958762886606,7.58180412371134,0.7190721649484528,"[{'start': 0.5, 'end': 6.020618556701031}, {'start': 6.739690721649484, 'end': 9.47680412371134}]","[{'start': 6.020618556701031, 'end': 6.739690721649484}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 5.399, 'end': 6.794}]","[{'start': 0.5, 'end': 5.399}, {'start': 6.794, 'end': 9.5}]"
f6p8pycbNYM,0.509,0.6270491803278695,7.36395081967213,0.0,"[{'start': 0.5, 'end': 1.3825136612021858}, {'start': 1.8237704918032787, 'end': 5.353825136612022}, {'start': 5.516393442622951, 'end': 8.976775956284152}]","[{'start': 1.3825136612021858, 'end': 1.8237704918032787}, {'start': 5.353825136612022, 'end': 5.516393442622951}, {'start': 8.976775956284152, 'end': 9.0}]","[{'start': 0.816, 'end': 1.325}]","[{'start': 0.5, 'end': 0.816}, {'start': 1.325, 'end': 9.0}]"
e5F_bLZEbvw,4.049804123711339,3.3865979381443294,1.540402061855671,0.0231958762886606,"[{'start': 0.7087628865979381, 'end': 0.7319587628865979}, {'start': 0.8479381443298969, 'end': 1.0567010309278349}, {'start': 1.1030927835051547, 'end': 1.6829896907216495}, {'start': 4.698453608247422, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 0.7087628865979381}, {'start': 0.7319587628865979, 'end': 0.8479381443298969}, {'start': 1.0567010309278349, 'end': 1.1030927835051547}, {'start': 1.6829896907216495, 'end': 4.698453608247422}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 5.4270000000000005, 'end': 9.5}]","[{'start': 0.5, 'end': 5.4270000000000005}]"
tGDTT_arhbU,2.9414226804123693,3.096773195876289,1.280226804123711,1.6815773195876307,"[{'start': 2.123711340206185, 'end': 2.587628865979381}, {'start': 2.6804123711340204, 'end': 2.70360824742268}, {'start': 2.75, 'end': 2.819587628865979}, {'start': 3.0051546391752577, 'end': 3.0283505154639174}, {'start': 3.074742268041237, 'end': 3.1211340206185567}, {'start': 4.373711340206185, 'end': 5.324742268041237}, {'start': 5.371134020618556, 'end': 5.394329896907216}, {'start': 5.742268041237113, 'end': 6.09020618556701}, {'start': 6.855670103092783, 'end': 6.925257731958762}, {'start': 7.041237113402062, 'end': 9.221649484536082}, {'start': 9.291237113402062, 'end': 9.31443298969072}]","[{'start': 0.5, 'end': 2.123711340206185}, {'start': 2.587628865979381, 'end': 2.6804123711340204}, {'start': 2.70360824742268, 'end': 2.75}, {'start': 2.819587628865979, 'end': 3.0051546391752577}, {'start': 3.0283505154639174, 'end': 3.074742268041237}, {'start': 3.1211340206185567, 'end': 4.373711340206185}, {'start': 5.324742268041237, 'end': 5.371134020618556}, {'start': 5.394329896907216, 'end': 5.742268041237113}, {'start': 6.09020618556701, 'end': 6.855670103092783}, {'start': 6.925257731958762, 'end': 7.041237113402062}, {'start': 9.221649484536082, 'end': 9.291237113402062}, {'start': 9.31443298969072, 'end': 9.5}]","[{'start': 1.723, 'end': 2.444}, {'start': 5.598, 'end': 9.5}]","[{'start': 0.5, 'end': 1.723}, {'start': 2.444, 'end': 5.598}]"
crLxhUOneHI,4.546391752577319,2.8084845360824735,1.600515463917526,0.04460824742268077,"[{'start': 0.6391752577319587, 'end': 0.7087628865979381}, {'start': 1.0567010309278349, 'end': 1.2190721649484537}, {'start': 3.4690721649484533, 'end': 4.837628865979381}, {'start': 4.93041237113402, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 0.6391752577319587}, {'start': 0.7087628865979381, 'end': 1.0567010309278349}, {'start': 1.2190721649484537, 'end': 3.4690721649484533}, {'start': 4.837628865979381, 'end': 4.93041237113402}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 4.909, 'end': 9.5}]","[{'start': 0.5, 'end': 4.909}]"
AF0CtMb81t8,3.566041237113402,2.319587628865979,2.88241237113402,0.2319587628865989,"[{'start': 0.5695876288659794, 'end': 0.5927835051546392}, {'start': 0.8711340206185567, 'end': 0.9175257731958762}, {'start': 1.5438144329896906, 'end': 1.6829896907216495}, {'start': 1.729381443298969, 'end': 2.72680412371134}, {'start': 2.7963917525773194, 'end': 2.819587628865979}, {'start': 3.770618556701031, 'end': 5.115979381443299}, {'start': 5.394329896907216, 'end': 8.548969072164947}, {'start': 8.595360824742267, 'end': 8.664948453608247}, {'start': 8.780927835051546, 'end': 8.873711340206185}, {'start': 8.920103092783505, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 0.5695876288659794}, {'start': 0.5927835051546392, 'end': 0.8711340206185567}, {'start': 0.9175257731958762, 'end': 1.5438144329896906}, {'start': 1.6829896907216495, 'end': 1.729381443298969}, {'start': 2.72680412371134, 'end': 2.7963917525773194}, {'start': 2.819587628865979, 'end': 3.770618556701031}, {'start': 5.115979381443299, 'end': 5.394329896907216}, {'start': 8.548969072164947, 'end': 8.595360824742267}, {'start': 8.664948453608247, 'end': 8.780927835051546}, {'start': 8.873711340206185, 'end': 8.920103092783505}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 4.137, 'end': 4.783}, {'start': 6.348, 'end': 9.5}]","[{'start': 0.5, 'end': 4.137}, {'start': 4.783, 'end': 6.348}]"
_JbiEnjU-6c,4.1129999999999995,0.4871134020618566,4.399886597938144,0.0,"[{'start': 0.5, 'end': 1.0567010309278349}, {'start': 1.2422680412371134, 'end': 7.110824742268041}, {'start': 7.18041237113402, 'end': 7.365979381443299}, {'start': 7.458762886597937, 'end': 8.873711340206185}, {'start': 8.989690721649485, 'end': 9.47680412371134}]","[{'start': 1.0567010309278349, 'end': 1.2422680412371134}, {'start': 7.110824742268041, 'end': 7.18041237113402}, {'start': 7.365979381443299, 'end': 7.458762886597937}, {'start': 8.873711340206185, 'end': 8.989690721649485}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 1.8980000000000001, 'end': 6.011}]","[{'start': 0.5, 'end': 1.8980000000000001}, {'start': 6.011, 'end': 9.5}]"
k1k6qyl8uZU,0.605,0.0231958762886606,8.371804123711339,0.0,"[{'start': 0.5, 'end': 9.47680412371134}]","[{'start': 9.47680412371134, 'end': 9.5}]","[{'start': 1.198, 'end': 1.803}]","[{'start': 0.5, 'end': 1.198}, {'start': 1.803, 'end': 9.5}]"
dYtG-i2TJJY,4.050804123711339,1.5773195876288657,3.348680412371135,0.0231958762886606,"[{'start': 0.5, 'end': 3.8634020618556697}, {'start': 5.440721649484535, 'end': 9.47680412371134}]","[{'start': 3.8634020618556697, 'end': 5.440721649484535}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 3.685}, {'start': 8.611, 'end': 9.5}]","[{'start': 3.685, 'end': 8.611}]"
tJ5w2F1B1R8,0.22480412371133873,0.23195876288659711,8.520041237113404,0.0231958762886606,"[{'start': 0.5, 'end': 2.6108247422680413}, {'start': 2.6572164948453607, 'end': 8.711340206185566}, {'start': 8.896907216494844, 'end': 9.47680412371134}]","[{'start': 2.6108247422680413, 'end': 2.6572164948453607}, {'start': 8.711340206185566, 'end': 8.896907216494844}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 9.252, 'end': 9.5}]","[{'start': 0.5, 'end': 9.252}]"
sZRik7ic4kM,1.309000000000001,0.0231958762886606,7.667804123711338,0.0,"[{'start': 0.5, 'end': 9.47680412371134}]","[{'start': 9.47680412371134, 'end': 9.5}]","[{'start': 3.8360000000000003, 'end': 4.336}, {'start': 5.912999999999999, 'end': 6.722}]","[{'start': 0.5, 'end': 3.8360000000000003}, {'start': 4.336, 'end': 5.912999999999999}, {'start': 6.722, 'end': 9.5}]"
7fbnTIAorYU,1.892000000000001,0.0231958762886606,7.084804123711338,0.0,"[{'start': 0.5, 'end': 9.47680412371134}]","[{'start': 9.47680412371134, 'end': 9.5}]","[{'start': 1.785, 'end': 2.605}, {'start': 7.109, 'end': 8.181000000000001}]","[{'start': 0.5, 'end': 1.785}, {'start': 2.605, 'end': 7.109}, {'start': 8.181000000000001, 'end': 9.5}]"
dhUZ5u-zeoM,4.588309278350517,1.1030618556701044,3.019938144329895,0.28869072164948406,"[{'start': 0.5, 'end': 3.1211340206185567}, {'start': 4.280927835051546, 'end': 4.768041237113402}, {'start': 4.97680412371134, 'end': 9.47680412371134}]","[{'start': 3.1211340206185567, 'end': 4.280927835051546}, {'start': 4.768041237113402, 'end': 4.97680412371134}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 1.0659999999999998}, {'start': 4.2010000000000005, 'end': 5.7}, {'start': 6.023, 'end': 8.835}]","[{'start': 1.0659999999999998, 'end': 4.2010000000000005}, {'start': 5.7, 'end': 6.023}, {'start': 8.835, 'end': 9.5}]"
anuk8BWzgxM,2.45480412371134,0.0,6.521999999999999,0.0231958762886606,"[{'start': 0.5, 'end': 9.47680412371134}]","[{'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 1.401}, {'start': 7.922999999999999, 'end': 9.5}]","[{'start': 1.401, 'end': 7.922999999999999}]"
Kuv2LrLpD1E,5.276536082474227,0.3946494845360826,3.236350515463916,0.09246391752577487,"[{'start': 0.5, 'end': 4.257731958762886}, {'start': 4.536082474226804, 'end': 4.791237113402062}, {'start': 4.97680412371134, 'end': 9.47680412371134}]","[{'start': 4.257731958762886, 'end': 4.536082474226804}, {'start': 4.791237113402062, 'end': 4.97680412371134}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 4.327}, {'start': 5.422999999999999, 'end': 6.8020000000000005}, {'start': 9.337, 'end': 9.5}]","[{'start': 4.327, 'end': 5.422999999999999}, {'start': 6.8020000000000005, 'end': 9.337}]"
Z3POdYMoARY,2.5840000000000005,0.6262886597938158,5.789711340206184,0.0,"[{'start': 0.5, 'end': 4.211340206185566}, {'start': 4.443298969072165, 'end': 7.110824742268041}, {'start': 7.15721649484536, 'end': 7.18041237113402}, {'start': 7.505154639175257, 'end': 9.47680412371134}]","[{'start': 4.211340206185566, 'end': 4.443298969072165}, {'start': 7.110824742268041, 'end': 7.15721649484536}, {'start': 7.18041237113402, 'end': 7.505154639175257}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.575, 'end': 1.6}, {'start': 2.5980000000000003, 'end': 3.411}, {'start': 8.597999999999999, 'end': 9.344}]","[{'start': 0.5, 'end': 0.575}, {'start': 1.6, 'end': 2.5980000000000003}, {'start': 3.411, 'end': 8.597999999999999}, {'start': 9.344, 'end': 9.5}]"
1C8MLki8pR4,1.5489999999999986,1.577319587628868,5.873680412371134,0.0,"[{'start': 0.5, 'end': 2.6804123711340204}, {'start': 2.7963917525773194, 'end': 4.837628865979381}, {'start': 5.487113402061856, 'end': 6.693298969072164}, {'start': 7.018041237113402, 'end': 9.012886597938143}]","[{'start': 2.6804123711340204, 'end': 2.7963917525773194}, {'start': 4.837628865979381, 'end': 5.487113402061856}, {'start': 6.693298969072164, 'end': 7.018041237113402}, {'start': 9.012886597938143, 'end': 9.5}]","[{'start': 2.963, 'end': 3.75}, {'start': 7.8870000000000005, 'end': 8.649}]","[{'start': 0.5, 'end': 2.963}, {'start': 3.75, 'end': 7.8870000000000005}, {'start': 8.649, 'end': 9.5}]"
AlIwXPhHfyY,0.0,0.06958762886598002,8.93041237113402,0.0,"[{'start': 0.5, 'end': 4.025773195876289}, {'start': 4.072164948453608, 'end': 9.47680412371134}]","[{'start': 4.025773195876289, 'end': 4.072164948453608}, {'start': 9.47680412371134, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
qglX6R20gJU,0.35590721649484536,7.002453608247424,1.5925463917525757,0.04909278350515489,"[{'start': 3.422680412371134, 'end': 3.84020618556701}, {'start': 3.9793814432989687, 'end': 4.582474226804123}, {'start': 4.744845360824742, 'end': 4.814432989690721}, {'start': 5.603092783505154, 'end': 6.11340206185567}, {'start': 6.878865979381443, 'end': 6.9020618556701026}, {'start': 6.948453608247422, 'end': 7.249999999999999}, {'start': 8.873711340206185, 'end': 8.896907216494844}]","[{'start': 0.5, 'end': 3.422680412371134}, {'start': 3.84020618556701, 'end': 3.9793814432989687}, {'start': 4.582474226804123, 'end': 4.744845360824742}, {'start': 4.814432989690721, 'end': 5.603092783505154}, {'start': 6.11340206185567, 'end': 6.878865979381443}, {'start': 6.9020618556701026, 'end': 6.948453608247422}, {'start': 7.249999999999999, 'end': 8.873711340206185}, {'start': 8.896907216494844, 'end': 9.5}]","[{'start': 5.553999999999999, 'end': 5.959}]","[{'start': 0.5, 'end': 5.553999999999999}, {'start': 5.959, 'end': 9.5}]"
-4kV3ulsTJc,2.6222577319587645,3.246948453608247,0.13805154639175043,2.992742268041238,"[{'start': 1.2190721649484537, 'end': 1.4742268041237114}, {'start': 3.190721649484536, 'end': 4.8840206185567006}, {'start': 8.664948453608247, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 1.2190721649484537}, {'start': 1.4742268041237114, 'end': 3.190721649484536}, {'start': 4.8840206185567006, 'end': 8.664948453608247}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.85, 'end': 5.204}, {'start': 5.71, 'end': 6.274}, {'start': 8.802999999999997, 'end': 9.5}]","[{'start': 0.5, 'end': 0.85}, {'start': 5.204, 'end': 5.71}, {'start': 6.274, 'end': 8.802999999999997}]"
quKo5yTE1D8,0.3680000000000001,2.922680412371132,5.709319587628868,0.0,"[{'start': 0.5, 'end': 3.2139175257731956}, {'start': 3.3298969072164946, 'end': 4.605670103092783}, {'start': 5.927835051546391, 'end': 7.713917525773195}, {'start': 7.7603092783505145, 'end': 7.899484536082474}, {'start': 8.850515463917525, 'end': 8.873711340206185}, {'start': 9.012886597938143, 'end': 9.082474226804123}, {'start': 9.128865979381443, 'end': 9.198453608247423}]","[{'start': 3.2139175257731956, 'end': 3.3298969072164946}, {'start': 4.605670103092783, 'end': 5.927835051546391}, {'start': 7.713917525773195, 'end': 7.7603092783505145}, {'start': 7.899484536082474, 'end': 8.850515463917525}, {'start': 8.873711340206185, 'end': 9.012886597938143}, {'start': 9.082474226804123, 'end': 9.128865979381443}, {'start': 9.198453608247423, 'end': 9.5}]","[{'start': 1.406, 'end': 1.774}]","[{'start': 0.5, 'end': 1.406}, {'start': 1.774, 'end': 9.5}]"
YmYNZJ3Jrpo,0.17280412371134013,7.144329896907215,1.659670103092785,0.023195876288659822,"[{'start': 0.5231958762886598, 'end': 1.2422680412371134}, {'start': 3.190721649484536, 'end': 3.492268041237113}, {'start': 4.025773195876289, 'end': 4.048969072164948}, {'start': 4.095360824742268, 'end': 4.118556701030927}, {'start': 4.164948453608247, 'end': 4.791237113402062}, {'start': 5.695876288659793, 'end': 5.788659793814433}, {'start': 6.739690721649484, 'end': 6.786082474226804}]","[{'start': 0.5, 'end': 0.5231958762886598}, {'start': 1.2422680412371134, 'end': 3.190721649484536}, {'start': 3.492268041237113, 'end': 4.025773195876289}, {'start': 4.048969072164948, 'end': 4.095360824742268}, {'start': 4.118556701030927, 'end': 4.164948453608247}, {'start': 4.791237113402062, 'end': 5.695876288659793}, {'start': 5.788659793814433, 'end': 6.739690721649484}, {'start': 6.786082474226804, 'end': 9.5}]","[{'start': 0.5, 'end': 0.696}]","[{'start': 0.696, 'end': 9.5}]"
1K01dSq_RSo,1.0270000000000001,0.9046391752577332,7.068360824742267,0.0,"[{'start': 0.5, 'end': 0.8247422680412371}, {'start': 0.8711340206185567, 'end': 1.1494845360824741}, {'start': 1.6829896907216495, 'end': 2.70360824742268}, {'start': 2.7963917525773194, 'end': 8.108247422680412}, {'start': 8.31701030927835, 'end': 9.47680412371134}]","[{'start': 0.8247422680412371, 'end': 0.8711340206185567}, {'start': 1.1494845360824741, 'end': 1.6829896907216495}, {'start': 2.70360824742268, 'end': 2.7963917525773194}, {'start': 8.108247422680412, 'end': 8.31701030927835}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 0.723}, {'start': 8.612, 'end': 9.416}]","[{'start': 0.723, 'end': 8.612}, {'start': 9.416, 'end': 9.5}]"
1FoeNUWL_rE,1.4500000000000002,0.06958762886598002,7.480412371134021,0.0,"[{'start': 0.5, 'end': 2.865979381443299}, {'start': 2.9123711340206184, 'end': 9.47680412371134}]","[{'start': 2.865979381443299, 'end': 2.9123711340206184}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 7.61, 'end': 9.06}]","[{'start': 0.5, 'end': 7.61}, {'start': 9.06, 'end': 9.5}]"
7dpBqF_GopM,2.723,0.5103092783505161,5.766690721649484,0.0,"[{'start': 0.9407216494845361, 'end': 4.489690721649485}, {'start': 4.536082474226804, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 0.9407216494845361}, {'start': 4.489690721649485, 'end': 4.536082474226804}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 1.376, 'end': 3.031}, {'start': 4.805, 'end': 5.872999999999999}]","[{'start': 0.5, 'end': 1.376}, {'start': 3.031, 'end': 4.805}, {'start': 5.872999999999999, 'end': 9.5}]"
ieo9HFddvqU,4.874670103092782,0.0,3.731,0.39432989690721776,"[{'start': 0.5, 'end': 9.105670103092782}]","[{'start': 9.105670103092782, 'end': 9.5}]","[{'start': 0.588, 'end': 3.055}, {'start': 3.9819999999999998, 'end': 5.521}, {'start': 8.237, 'end': 9.5}]","[{'start': 0.5, 'end': 0.588}, {'start': 3.055, 'end': 3.9819999999999998}, {'start': 5.521, 'end': 8.237}]"
jlZWiX3Iqsc,0.542,0.023229461756374192,7.634770538243625,0.0,"[{'start': 0.5, 'end': 8.676770538243625}]","[{'start': 8.676770538243625, 'end': 8.7}]","[{'start': 1.321, 'end': 1.863}]","[{'start': 0.5, 'end': 1.321}, {'start': 1.863, 'end': 8.7}]"
7tvEbjPfpZg,1.1429072164948457,0.6494845360824753,6.604515463917525,0.6030927835051543,"[{'start': 0.5, 'end': 1.9845360824742266}, {'start': 2.518041237113402, 'end': 2.75}, {'start': 2.7963917525773194, 'end': 2.819587628865979}, {'start': 2.865979381443299, 'end': 3.492268041237113}, {'start': 3.8170103092783503, 'end': 3.84020618556701}, {'start': 3.88659793814433, 'end': 4.048969072164948}, {'start': 4.118556701030927, 'end': 4.141752577319588}, {'start': 4.304123711340206, 'end': 9.47680412371134}]","[{'start': 1.9845360824742266, 'end': 2.518041237113402}, {'start': 2.75, 'end': 2.7963917525773194}, {'start': 2.819587628865979, 'end': 2.865979381443299}, {'start': 3.492268041237113, 'end': 3.8170103092783503}, {'start': 3.84020618556701, 'end': 3.88659793814433}, {'start': 4.048969072164948, 'end': 4.118556701030927}, {'start': 4.141752577319588, 'end': 4.304123711340206}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 3.483, 'end': 5.229}]","[{'start': 0.5, 'end': 3.483}, {'start': 5.229, 'end': 9.5}]"
FqzeCJV0kyQ,2.745,1.3685567010309274,4.8864432989690725,0.0,"[{'start': 0.5, 'end': 5.556701030927835}, {'start': 5.626288659793814, 'end': 7.922680412371133}, {'start': 8.340206185567009, 'end': 8.548969072164947}, {'start': 9.40721649484536, 'end': 9.47680412371134}]","[{'start': 5.556701030927835, 'end': 5.626288659793814}, {'start': 7.922680412371133, 'end': 8.340206185567009}, {'start': 8.548969072164947, 'end': 9.40721649484536}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 3.245}]","[{'start': 3.245, 'end': 9.5}]"
7ibcwk78YMA,2.3190412371134026,0.4407216494845363,6.0082783505154636,0.23195876288659756,"[{'start': 0.5, 'end': 2.4716494845360826}, {'start': 2.70360824742268, 'end': 4.791237113402062}, {'start': 4.837628865979381, 'end': 4.97680412371134}, {'start': 5.092783505154639, 'end': 5.231958762886598}, {'start': 5.487113402061856, 'end': 9.47680412371134}]","[{'start': 2.4716494845360826, 'end': 2.70360824742268}, {'start': 4.791237113402062, 'end': 4.837628865979381}, {'start': 4.97680412371134, 'end': 5.092783505154639}, {'start': 5.231958762886598, 'end': 5.487113402061856}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 1.755, 'end': 4.306}]","[{'start': 0.5, 'end': 1.755}, {'start': 4.306, 'end': 9.5}]"
HLay8gvNJWI,2.8500000000000014,2.1804123711340218,3.969587628865977,0.0,"[{'start': 0.5, 'end': 0.615979381443299}, {'start': 0.6855670103092784, 'end': 0.7783505154639174}, {'start': 2.054123711340206, 'end': 6.2061855670103085}, {'start': 6.925257731958762, 'end': 6.994845360824741}, {'start': 7.087628865979381, 'end': 9.47680412371134}]","[{'start': 0.615979381443299, 'end': 0.6855670103092784}, {'start': 0.7783505154639174, 'end': 2.054123711340206}, {'start': 6.2061855670103085, 'end': 6.925257731958762}, {'start': 6.994845360824741, 'end': 7.087628865979381}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 2.456, 'end': 3.31}, {'start': 4.8389999999999995, 'end': 5.987}, {'start': 8.179, 'end': 9.027000000000001}]","[{'start': 0.5, 'end': 2.456}, {'start': 3.31, 'end': 4.8389999999999995}, {'start': 5.987, 'end': 8.179}, {'start': 9.027000000000001, 'end': 9.5}]"
-w1s7Hf-IP0,1.9125154639175266,2.018041237113403,4.419958762886597,0.6494845360824737,"[{'start': 1.5902061855670102, 'end': 1.6365979381443299}, {'start': 1.7525773195876289, 'end': 1.7757731958762886}, {'start': 2.5644329896907214, 'end': 4.188144329896907}, {'start': 4.791237113402062, 'end': 4.90721649484536}, {'start': 4.95360824742268, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 1.5902061855670102}, {'start': 1.6365979381443299, 'end': 1.7525773195876289}, {'start': 1.7757731958762886, 'end': 2.5644329896907214}, {'start': 4.188144329896907, 'end': 4.791237113402062}, {'start': 4.90721649484536, 'end': 4.95360824742268}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 3.673, 'end': 6.235}]","[{'start': 0.5, 'end': 3.673}, {'start': 6.235, 'end': 9.5}]"
OzAzRA-b7gM,0.4889999999999999,0.32474226804123774,8.186257731958761,0.0,"[{'start': 0.5, 'end': 9.059278350515463}, {'start': 9.36082474226804, 'end': 9.47680412371134}]","[{'start': 9.059278350515463, 'end': 9.36082474226804}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 2.125, 'end': 2.614}]","[{'start': 0.5, 'end': 2.125}, {'start': 2.614, 'end': 9.5}]"
nyl0dSjaJI4,6.139804123711339,0.0,2.8370000000000006,0.0231958762886606,"[{'start': 0.5, 'end': 9.47680412371134}]","[{'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 3.777}, {'start': 4.849, 'end': 5.513}, {'start': 6.984, 'end': 8.408}, {'start': 8.702, 'end': 9.5}]","[{'start': 3.777, 'end': 4.849}, {'start': 5.513, 'end': 6.984}, {'start': 8.408, 'end': 8.702}]"
37hqUFpvl6A,1.329,0.6494845360824728,7.0215154639175275,0.0,"[{'start': 0.5, 'end': 5.788659793814433}, {'start': 6.368556701030927, 'end': 8.177835051546392}, {'start': 8.22422680412371, 'end': 9.47680412371134}]","[{'start': 5.788659793814433, 'end': 6.368556701030927}, {'start': 8.177835051546392, 'end': 8.22422680412371}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5589999999999999, 'end': 1.888}]","[{'start': 0.5, 'end': 0.5589999999999999}, {'start': 1.888, 'end': 9.5}]"
mYAK8RZNLj8,7.047804123711339,0.0,1.9290000000000003,0.0231958762886606,"[{'start': 0.5, 'end': 9.47680412371134}]","[{'start': 9.47680412371134, 'end': 9.5}]","[{'start': 2.4290000000000003, 'end': 9.5}]","[{'start': 0.5, 'end': 2.4290000000000003}]"
ywBiC82Lld4,4.628649484536081,0.0,4.093,0.2783505154639192,"[{'start': 0.5, 'end': 5.394329896907216}, {'start': 5.487113402061856, 'end': 5.510309278350515}, {'start': 5.626288659793814, 'end': 6.739690721649484}, {'start': 6.786082474226804, 'end': 9.47680412371134}]","[{'start': 5.394329896907216, 'end': 5.487113402061856}, {'start': 5.510309278350515, 'end': 5.626288659793814}, {'start': 6.739690721649484, 'end': 6.786082474226804}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 4.593, 'end': 9.5}]","[{'start': 0.5, 'end': 4.593}]"
qjBH1PtNbgY,8.97680412371134,0.0,0.0,0.0231958762886606,"[{'start': 0.5, 'end': 9.47680412371134}]","[{'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 9.5}]",[]
TQMQvgurnRw,6.627216494845358,0.18556701030927836,2.0944329896907226,0.09278350515464062,"[{'start': 0.6855670103092784, 'end': 8.340206185567009}, {'start': 8.40979381443299, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 0.6855670103092784}, {'start': 8.340206185567009, 'end': 8.40979381443299}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 1.3090000000000002, 'end': 4.441}, {'start': 5.912000000000001, 'end': 9.5}]","[{'start': 0.5, 'end': 1.3090000000000002}, {'start': 4.441, 'end': 5.912000000000001}]"
