FileID,tp_time,tn_time,fp_time,fn_time,predicted_laughter,predicted_non_laughter,true_laughter,true_non_laughter
Y4KAkfJBznM,2.1170000000000018,4.847938144329897,2.0350618556701017,0.0,"[{'start': 0.5, 'end': 0.6391752577319587}, {'start': 0.7319587628865979, 'end': 2.0309278350515463}, {'start': 4.072164948453608, 'end': 4.304123711340206}, {'start': 6.994845360824741, 'end': 9.47680412371134}]","[{'start': 0.6391752577319587, 'end': 0.7319587628865979}, {'start': 2.0309278350515463, 'end': 4.072164948453608}, {'start': 4.304123711340206, 'end': 6.994845360824741}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 1.2329999999999999, 'end': 1.936}, {'start': 7.773, 'end': 9.187000000000001}]","[{'start': 0.5, 'end': 1.2329999999999999}, {'start': 1.936, 'end': 7.773}, {'start': 9.187000000000001, 'end': 9.5}]"
z0xbyPhHBbs,1.7840000000000003,1.0670103092783507,6.148989690721649,0.0,"[{'start': 0.6391752577319587, 'end': 0.6623711340206185}, {'start': 0.7087628865979381, 'end': 8.36340206185567}, {'start': 8.920103092783505, 'end': 9.128865979381443}, {'start': 9.175257731958762, 'end': 9.198453608247423}, {'start': 9.45360824742268, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 0.6391752577319587}, {'start': 0.6623711340206185, 'end': 0.7087628865979381}, {'start': 8.36340206185567, 'end': 8.920103092783505}, {'start': 9.128865979381443, 'end': 9.175257731958762}, {'start': 9.198453608247423, 'end': 9.45360824742268}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 1.4609999999999999, 'end': 3.245}]","[{'start': 0.5, 'end': 1.4609999999999999}, {'start': 3.245, 'end': 9.5}]"
9grtLEqt_RM,4.096041237113401,0.7190721649484537,3.9529278350515464,0.23195876288659845,"[{'start': 0.5, 'end': 3.956185567010309}, {'start': 4.164948453608247, 'end': 6.646907216494845}, {'start': 7.365979381443299, 'end': 9.47680412371134}]","[{'start': 3.956185567010309, 'end': 4.164948453608247}, {'start': 6.646907216494845, 'end': 7.365979381443299}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 3.198, 'end': 6.481}, {'start': 8.455, 'end': 9.5}]","[{'start': 0.5, 'end': 3.198}, {'start': 6.481, 'end': 8.455}]"
VmKrg4ctW5M,4.12680412371134,3.0618556701030917,1.7881443298969075,0.0231958762886606,"[{'start': 0.5, 'end': 2.634020618556701}, {'start': 2.6804123711340204, 'end': 2.72680412371134}, {'start': 3.631443298969072, 'end': 6.786082474226804}, {'start': 8.896907216494844, 'end': 9.47680412371134}]","[{'start': 2.634020618556701, 'end': 2.6804123711340204}, {'start': 2.72680412371134, 'end': 3.631443298969072}, {'start': 6.786082474226804, 'end': 8.896907216494844}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 2.533}, {'start': 4.468999999999999, 'end': 6.4239999999999995}, {'start': 9.338, 'end': 9.5}]","[{'start': 2.533, 'end': 4.468999999999999}, {'start': 6.4239999999999995, 'end': 9.338}]"
TJUUXvxEWBE,0.702,5.984536082474227,2.313463917525773,0.0,"[{'start': 0.5, 'end': 1.845360824742268}, {'start': 7.713917525773195, 'end': 8.38659793814433}, {'start': 8.47938144329897, 'end': 9.47680412371134}]","[{'start': 1.845360824742268, 'end': 7.713917525773195}, {'start': 8.38659793814433, 'end': 8.47938144329897}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.645, 'end': 1.347}]","[{'start': 0.5, 'end': 0.645}, {'start': 1.347, 'end': 9.5}]"
BY-FIDHIZ0U,8.100804123711338,0.0,0.8760000000000007,0.0231958762886606,"[{'start': 0.5, 'end': 9.47680412371134}]","[{'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.797, 'end': 6.813}, {'start': 7.392, 'end': 9.5}]","[{'start': 0.5, 'end': 0.797}, {'start': 6.813, 'end': 7.392}]"
RCe9ercXpTw,0.9969999999999999,0.0231958762886606,7.9798041237113395,0.0,"[{'start': 0.5, 'end': 9.47680412371134}]","[{'start': 9.47680412371134, 'end': 9.5}]","[{'start': 1.347, 'end': 2.344}]","[{'start': 0.5, 'end': 1.347}, {'start': 2.344, 'end': 9.5}]"
RVfwsH_9ezw,1.21940206185567,0.10396907216494888,7.595030927835051,0.08159793814433058,"[{'start': 0.5, 'end': 3.7010309278350513}, {'start': 3.8170103092783503, 'end': 3.84020618556701}, {'start': 3.88659793814433, 'end': 9.47680412371134}]","[{'start': 3.7010309278350513, 'end': 3.8170103092783503}, {'start': 3.84020618556701, 'end': 3.88659793814433}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 3.805, 'end': 5.021}, {'start': 9.415, 'end': 9.5}]","[{'start': 0.5, 'end': 3.805}, {'start': 5.021, 'end': 9.415}]"
2MJ083qunsE,1.492,1.7396907216494881,5.768309278350512,0.0,"[{'start': 0.5, 'end': 6.229381443298968}, {'start': 6.461340206185566, 'end': 6.484536082474226}, {'start': 7.018041237113402, 'end': 7.064432989690721}, {'start': 7.20360824742268, 'end': 7.481958762886597}, {'start': 7.806701030927835, 'end': 7.829896907216495}, {'start': 7.899484536082474, 'end': 8.24742268041237}, {'start': 8.31701030927835, 'end': 8.850515463917525}, {'start': 9.012886597938143, 'end': 9.105670103092782}, {'start': 9.291237113402062, 'end': 9.47680412371134}]","[{'start': 6.229381443298968, 'end': 6.461340206185566}, {'start': 6.484536082474226, 'end': 7.018041237113402}, {'start': 7.064432989690721, 'end': 7.20360824742268}, {'start': 7.481958762886597, 'end': 7.806701030927835}, {'start': 7.829896907216495, 'end': 7.899484536082474}, {'start': 8.24742268041237, 'end': 8.31701030927835}, {'start': 8.850515463917525, 'end': 9.012886597938143}, {'start': 9.105670103092782, 'end': 9.291237113402062}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 3.0460000000000003, 'end': 4.289}, {'start': 4.962, 'end': 5.211}]","[{'start': 0.5, 'end': 3.0460000000000003}, {'start': 4.289, 'end': 4.962}, {'start': 5.211, 'end': 9.5}]"
vbI1ZrIVXmU,7.18080412371134,0.7654639175257731,1.0305360824742267,0.0231958762886606,"[{'start': 1.2654639175257731, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 1.2654639175257731}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 2.296, 'end': 9.5}]","[{'start': 0.5, 'end': 2.296}]"
hY1QRCEc4L8,2.355,4.894329896907217,1.7506701030927831,0.0,"[{'start': 0.5, 'end': 3.2603092783505154}, {'start': 6.298969072164948, 'end': 6.646907216494845}, {'start': 6.716494845360824, 'end': 7.713917525773195}]","[{'start': 3.2603092783505154, 'end': 6.298969072164948}, {'start': 6.646907216494845, 'end': 6.716494845360824}, {'start': 7.713917525773195, 'end': 9.5}]","[{'start': 0.5, 'end': 2.855}]","[{'start': 2.855, 'end': 9.5}]"
DOotwwASsNE,5.31480412371134,0.0,3.6619999999999995,0.0231958762886606,"[{'start': 0.5, 'end': 9.47680412371134}]","[{'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 3.531}, {'start': 7.193, 'end': 9.5}]","[{'start': 3.531, 'end': 7.193}]"
mLXeCv5h09Y,0.3330000000000002,7.144329896907218,1.5226701030927825,0.0,"[{'start': 2.0309278350515463, 'end': 3.7474226804123707}, {'start': 9.198453608247423, 'end': 9.337628865979381}]","[{'start': 0.5, 'end': 2.0309278350515463}, {'start': 3.7474226804123707, 'end': 9.198453608247423}, {'start': 9.337628865979381, 'end': 9.5}]","[{'start': 3.283, 'end': 3.616}]","[{'start': 0.5, 'end': 3.283}, {'start': 3.616, 'end': 9.5}]"
y-buftBOpUk,8.10080412371134,0.0,0.8759999999999999,0.0231958762886606,"[{'start': 0.5, 'end': 9.47680412371134}]","[{'start': 9.47680412371134, 'end': 9.5}]","[{'start': 1.376, 'end': 9.5}]","[{'start': 0.5, 'end': 1.376}]"
HerVIPs80jE,0.5848041237113382,1.4613402061855654,6.930659793814436,0.0231958762886606,"[{'start': 0.5, 'end': 1.7989690721649483}, {'start': 2.123711340206185, 'end': 4.280927835051546}, {'start': 4.4201030927835046, 'end': 4.860824742268041}, {'start': 4.90721649484536, 'end': 5.997422680412371}, {'start': 6.948453608247422, 'end': 9.47680412371134}]","[{'start': 1.7989690721649483, 'end': 2.123711340206185}, {'start': 4.280927835051546, 'end': 4.4201030927835046}, {'start': 4.860824742268041, 'end': 4.90721649484536}, {'start': 5.997422680412371, 'end': 6.948453608247422}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 8.892000000000001, 'end': 9.5}]","[{'start': 0.5, 'end': 8.892000000000001}]"
r-J8NcBK0TY,2.003,0.1623711340206193,6.834628865979381,0.0,"[{'start': 0.5, 'end': 3.8170103092783503}, {'start': 3.956185567010309, 'end': 9.47680412371134}]","[{'start': 3.8170103092783503, 'end': 3.956185567010309}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.996, 'end': 2.999}]","[{'start': 0.5, 'end': 0.996}, {'start': 2.999, 'end': 9.5}]"
_DUtIl0iV-U,0.76,0.6262886597938153,7.6137113402061845,0.0,"[{'start': 1.1030927835051547, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 1.1030927835051547}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 1.679, 'end': 2.439}]","[{'start': 0.5, 'end': 1.679}, {'start': 2.439, 'end': 9.5}]"
8jjI_pWqhpY,1.348608247422681,3.6881443298969083,3.916855670103091,0.04639175257731942,"[{'start': 0.5, 'end': 1.1726804123711339}, {'start': 1.5670103092783505, 'end': 1.61340206185567}, {'start': 1.7061855670103092, 'end': 3.4458762886597936}, {'start': 3.7938144329896906, 'end': 4.814432989690721}, {'start': 7.041237113402062, 'end': 7.1340206185567006}, {'start': 7.18041237113402, 'end': 8.873711340206185}]","[{'start': 1.1726804123711339, 'end': 1.5670103092783505}, {'start': 1.61340206185567, 'end': 1.7061855670103092}, {'start': 3.4458762886597936, 'end': 3.7938144329896906}, {'start': 4.814432989690721, 'end': 7.041237113402062}, {'start': 7.1340206185567006, 'end': 7.18041237113402}, {'start': 8.873711340206185, 'end': 9.5}]","[{'start': 7.0889999999999995, 'end': 8.484}]","[{'start': 0.5, 'end': 7.0889999999999995}, {'start': 8.484, 'end': 9.5}]"
dhCMl8GqBnA,2.1889999999999996,1.6005154639175272,5.210484536082474,0.0,"[{'start': 0.5, 'end': 5.649484536082474}, {'start': 5.904639175257731, 'end': 7.505154639175257}, {'start': 8.827319587628866, 'end': 9.47680412371134}]","[{'start': 5.649484536082474, 'end': 5.904639175257731}, {'start': 7.505154639175257, 'end': 8.827319587628866}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 2.951, 'end': 4.564}, {'start': 6.522, 'end': 7.098}]","[{'start': 0.5, 'end': 2.951}, {'start': 4.564, 'end': 6.522}, {'start': 7.098, 'end': 9.5}]"
i_7Hz_BSqzs,7.867494845360826,0.0231958762886606,0.5758041237113396,0.5335051546391734,"[{'start': 0.5, 'end': 5.603092783505154}, {'start': 6.020618556701031, 'end': 6.09020618556701}, {'start': 6.159793814432989, 'end': 8.177835051546392}, {'start': 8.22422680412371, 'end': 9.47680412371134}]","[{'start': 5.603092783505154, 'end': 6.020618556701031}, {'start': 6.09020618556701, 'end': 6.159793814432989}, {'start': 8.177835051546392, 'end': 8.22422680412371}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 8.901}]","[{'start': 8.901, 'end': 9.5}]"
8xDTZMYfa6g,0.45180412371133905,5.474226804123711,3.050773195876289,0.0231958762886606,"[{'start': 0.5, 'end': 0.6855670103092784}, {'start': 2.634020618556701, 'end': 2.958762886597938}, {'start': 3.051546391752577, 'end': 3.6778350515463916}, {'start': 3.9097938144329896, 'end': 3.956185567010309}, {'start': 5.185567010309278, 'end': 5.858247422680412}, {'start': 5.904639175257731, 'end': 5.951030927835051}, {'start': 6.09020618556701, 'end': 6.298969072164948}, {'start': 6.345360824742268, 'end': 6.716494845360824}, {'start': 6.762886597938144, 'end': 7.27319587628866}, {'start': 8.966494845360824, 'end': 9.47680412371134}]","[{'start': 0.6855670103092784, 'end': 2.634020618556701}, {'start': 2.958762886597938, 'end': 3.051546391752577}, {'start': 3.6778350515463916, 'end': 3.9097938144329896}, {'start': 3.956185567010309, 'end': 5.185567010309278}, {'start': 5.858247422680412, 'end': 5.904639175257731}, {'start': 5.951030927835051, 'end': 6.09020618556701}, {'start': 6.298969072164948, 'end': 6.345360824742268}, {'start': 6.716494845360824, 'end': 6.762886597938144}, {'start': 7.27319587628866, 'end': 8.966494845360824}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 9.025, 'end': 9.5}]","[{'start': 0.5, 'end': 9.025}]"
udjpvALBE04,8.276815642458102,0.0,0.0,0.023184357541898848,"[{'start': 0.5, 'end': 8.776815642458102}]","[{'start': 8.776815642458102, 'end': 8.8}]","[{'start': 0.5, 'end': 8.8}]",[]
Wvx4WtwJ8GY,2.8280000000000003,0.9046391752577335,5.267360824742266,0.0,"[{'start': 0.5, 'end': 0.5927835051546392}, {'start': 0.6855670103092784, 'end': 4.164948453608247}, {'start': 4.6520618556701026, 'end': 4.698453608247422}, {'start': 4.791237113402062, 'end': 9.268041237113401}]","[{'start': 0.5927835051546392, 'end': 0.6855670103092784}, {'start': 4.164948453608247, 'end': 4.6520618556701026}, {'start': 4.698453608247422, 'end': 4.791237113402062}, {'start': 9.268041237113401, 'end': 9.5}]","[{'start': 6.178, 'end': 9.006}]","[{'start': 0.5, 'end': 6.178}, {'start': 9.006, 'end': 9.5}]"
X91X7-PVfBY,5.81657731958763,0.301546391752578,1.884453608247422,0.9974226804123703,"[{'start': 0.5, 'end': 0.5695876288659794}, {'start': 0.615979381443299, 'end': 0.6855670103092784}, {'start': 0.8711340206185567, 'end': 3.770618556701031}, {'start': 4.118556701030927, 'end': 4.141752577319588}, {'start': 4.188144329896907, 'end': 4.234536082474227}, {'start': 4.4201030927835046, 'end': 4.466494845360824}, {'start': 4.512886597938144, 'end': 6.554123711340206}, {'start': 6.600515463917525, 'end': 6.646907216494845}, {'start': 6.693298969072164, 'end': 6.739690721649484}, {'start': 6.971649484536082, 'end': 8.757731958762886}, {'start': 8.804123711340205, 'end': 9.036082474226804}, {'start': 9.082474226804123, 'end': 9.47680412371134}]","[{'start': 0.5695876288659794, 'end': 0.615979381443299}, {'start': 0.6855670103092784, 'end': 0.8711340206185567}, {'start': 3.770618556701031, 'end': 4.118556701030927}, {'start': 4.141752577319588, 'end': 4.188144329896907}, {'start': 4.234536082474227, 'end': 4.4201030927835046}, {'start': 4.466494845360824, 'end': 4.512886597938144}, {'start': 6.554123711340206, 'end': 6.600515463917525}, {'start': 6.646907216494845, 'end': 6.693298969072164}, {'start': 6.739690721649484, 'end': 6.971649484536082}, {'start': 8.757731958762886, 'end': 8.804123711340205}, {'start': 9.036082474226804, 'end': 9.082474226804123}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 2.0869999999999997, 'end': 8.901}]","[{'start': 0.5, 'end': 2.0869999999999997}, {'start': 8.901, 'end': 9.5}]"
Ao0n1cqfFDw,8.79123711340206,0.0,0.0,0.20876288659794007,"[{'start': 0.5, 'end': 8.641752577319586}, {'start': 8.827319587628866, 'end': 9.47680412371134}]","[{'start': 8.641752577319586, 'end': 8.827319587628866}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 9.5}]",[]
ENzTDB3pXmk,0.8549999999999986,6.726804123711341,1.4181958762886602,0.0,"[{'start': 4.234536082474227, 'end': 5.719072164948453}, {'start': 6.09020618556701, 'end': 6.182989690721649}, {'start': 6.530927835051546, 'end': 6.554123711340206}, {'start': 6.948453608247422, 'end': 6.971649484536082}, {'start': 7.110824742268041, 'end': 7.1340206185567006}, {'start': 7.342783505154639, 'end': 7.389175257731958}, {'start': 7.505154639175257, 'end': 7.829896907216495}, {'start': 8.340206185567009, 'end': 8.595360824742267}]","[{'start': 0.5, 'end': 4.234536082474227}, {'start': 5.719072164948453, 'end': 6.09020618556701}, {'start': 6.182989690721649, 'end': 6.530927835051546}, {'start': 6.554123711340206, 'end': 6.948453608247422}, {'start': 6.971649484536082, 'end': 7.110824742268041}, {'start': 7.1340206185567006, 'end': 7.342783505154639}, {'start': 7.389175257731958, 'end': 7.505154639175257}, {'start': 7.829896907216495, 'end': 8.340206185567009}, {'start': 8.595360824742267, 'end': 9.5}]","[{'start': 4.393, 'end': 5.247999999999998}]","[{'start': 0.5, 'end': 4.393}, {'start': 5.247999999999998, 'end': 9.5}]"
YJAYmN7RGaY,4.691,0.7190721649484555,3.5899278350515447,0.0,"[{'start': 0.5, 'end': 4.002577319587628}, {'start': 4.559278350515464, 'end': 4.698453608247422}, {'start': 4.768041237113402, 'end': 5.046391752577319}, {'start': 5.115979381443299, 'end': 9.47680412371134}]","[{'start': 4.002577319587628, 'end': 4.559278350515464}, {'start': 4.698453608247422, 'end': 4.768041237113402}, {'start': 5.046391752577319, 'end': 5.115979381443299}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 2.9610000000000003}, {'start': 6.188, 'end': 8.418}]","[{'start': 2.9610000000000003, 'end': 6.188}, {'start': 8.418, 'end': 9.5}]"
dffMKxesOHw,5.233907216494846,1.113402061855671,2.0495979381443283,0.6030927835051543,"[{'start': 0.5, 'end': 2.355670103092783}, {'start': 3.4458762886597936, 'end': 5.672680412371133}, {'start': 6.2061855670103085, 'end': 7.969072164948453}, {'start': 8.038659793814432, 'end': 9.47680412371134}]","[{'start': 2.355670103092783, 'end': 3.4458762886597936}, {'start': 5.672680412371133, 'end': 6.2061855670103085}, {'start': 7.969072164948453, 'end': 8.038659793814432}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.9009999999999999, 'end': 1.879}, {'start': 3.9760000000000004, 'end': 8.835}]","[{'start': 0.5, 'end': 0.9009999999999999}, {'start': 1.879, 'end': 3.9760000000000004}, {'start': 8.835, 'end': 9.5}]"
e8Lm-kPvGSw,0.7400000000000002,0.32474226804123774,7.935257731958762,0.0,"[{'start': 0.5, 'end': 4.025773195876289}, {'start': 4.327319587628866, 'end': 9.47680412371134}]","[{'start': 4.025773195876289, 'end': 4.327319587628866}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 8.113999999999999, 'end': 8.854}]","[{'start': 0.5, 'end': 8.113999999999999}, {'start': 8.854, 'end': 9.5}]"
TGaCJPImdOs,3.218000000000001,0.0231958762886606,5.7588041237113385,0.0,"[{'start': 0.5, 'end': 9.47680412371134}]","[{'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.588, 'end': 2.287}, {'start': 5.247999999999999, 'end': 6.767}]","[{'start': 0.5, 'end': 0.588}, {'start': 2.287, 'end': 5.247999999999999}, {'start': 6.767, 'end': 9.5}]"
6mXQ7dS8Pf0,3.7960000000000003,2.018041237113403,3.185958762886597,0.0,"[{'start': 1.0103092783505154, 'end': 1.0798969072164948}, {'start': 1.3814432989690721, 'end': 1.4974226804123711}, {'start': 1.7061855670103092, 'end': 1.8917525773195876}, {'start': 2.518041237113402, 'end': 3.7474226804123707}, {'start': 4.095360824742268, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 1.0103092783505154}, {'start': 1.0798969072164948, 'end': 1.3814432989690721}, {'start': 1.4974226804123711, 'end': 1.7061855670103092}, {'start': 1.8917525773195876, 'end': 2.518041237113402}, {'start': 3.7474226804123707, 'end': 4.095360824742268}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 5.2860000000000005, 'end': 9.082}]","[{'start': 0.5, 'end': 5.2860000000000005}, {'start': 9.082, 'end': 9.5}]"
oV9GCIYs3DQ,4.372731958762884,3.0278144329896897,0.5911855670103114,1.0082680412371152,"[{'start': 2.958762886597938, 'end': 3.0979381443298966}, {'start': 3.1443298969072164, 'end': 4.6520618556701026}, {'start': 4.837628865979381, 'end': 4.860824742268041}, {'start': 5.487113402061856, 'end': 5.510309278350515}, {'start': 5.556701030927835, 'end': 7.389175257731958}, {'start': 8.038659793814432, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 2.958762886597938}, {'start': 3.0979381443298966, 'end': 3.1443298969072164}, {'start': 4.6520618556701026, 'end': 4.837628865979381}, {'start': 4.860824742268041, 'end': 5.487113402061856}, {'start': 5.510309278350515, 'end': 5.556701030927835}, {'start': 7.389175257731958, 'end': 8.038659793814432}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 3.188, 'end': 7.516}, {'start': 8.447000000000001, 'end': 9.5}]","[{'start': 0.5, 'end': 3.188}, {'start': 7.516, 'end': 8.447000000000001}]"
7nfAny7po8U,0.0,6.8659793814432994,2.134020618556701,0.0,"[{'start': 0.5, 'end': 1.6365979381443299}, {'start': 4.512886597938144, 'end': 4.559278350515464}, {'start': 4.605670103092783, 'end': 5.162371134020618}, {'start': 5.208762886597937, 'end': 5.255154639175258}, {'start': 9.128865979381443, 'end': 9.47680412371134}]","[{'start': 1.6365979381443299, 'end': 4.512886597938144}, {'start': 4.559278350515464, 'end': 4.605670103092783}, {'start': 5.162371134020618, 'end': 5.208762886597937}, {'start': 5.255154639175258, 'end': 9.128865979381443}, {'start': 9.47680412371134, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
f_7rHJFGu9M,4.407216494845361,3.4824123711340222,0.06958762886597913,1.040783505154638,"[{'start': 2.170103092783505, 'end': 6.368556701030927}, {'start': 6.878865979381443, 'end': 7.087628865979381}, {'start': 7.528350515463917, 'end': 7.597938144329897}]","[{'start': 0.5, 'end': 2.170103092783505}, {'start': 6.368556701030927, 'end': 6.878865979381443}, {'start': 7.087628865979381, 'end': 7.528350515463917}, {'start': 7.597938144329897, 'end': 9.5}]","[{'start': 2.021, 'end': 7.4689999999999985}]","[{'start': 0.5, 'end': 2.021}, {'start': 7.4689999999999985, 'end': 9.5}]"
-4hvX2WDpQ4,6.314670103092784,0.2783505154639174,2.012649484536083,0.394329896907216,"[{'start': 0.7087628865979381, 'end': 1.7525773195876289}, {'start': 1.8221649484536082, 'end': 4.188144329896907}, {'start': 4.234536082474227, 'end': 4.443298969072165}, {'start': 4.559278350515464, 'end': 4.744845360824742}, {'start': 4.95360824742268, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 0.7087628865979381}, {'start': 1.7525773195876289, 'end': 1.8221649484536082}, {'start': 4.188144329896907, 'end': 4.234536082474227}, {'start': 4.443298969072165, 'end': 4.559278350515464}, {'start': 4.744845360824742, 'end': 4.95360824742268}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 2.7910000000000004, 'end': 9.5}]","[{'start': 0.5, 'end': 2.7910000000000004}]"
5j71dIQqtgg,3.1510000000000002,3.1082474226804124,2.7407525773195873,0.0,"[{'start': 0.5231958762886598, 'end': 0.5927835051546392}, {'start': 0.7783505154639174, 'end': 1.6829896907216495}, {'start': 2.958762886597938, 'end': 7.319587628865979}, {'start': 8.920103092783505, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 0.5231958762886598}, {'start': 0.5927835051546392, 'end': 0.7783505154639174}, {'start': 1.6829896907216495, 'end': 2.958762886597938}, {'start': 7.319587628865979, 'end': 8.920103092783505}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 3.406, 'end': 6.557}]","[{'start': 0.5, 'end': 3.406}, {'start': 6.557, 'end': 9.5}]"
DIRkICyFmj8,0.266,0.20876288659793918,8.52523711340206,0.0,"[{'start': 0.5, 'end': 7.296391752577319}, {'start': 7.342783505154639, 'end': 7.389175257731958}, {'start': 7.528350515463917, 'end': 9.47680412371134}]","[{'start': 7.296391752577319, 'end': 7.342783505154639}, {'start': 7.389175257731958, 'end': 7.528350515463917}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.778, 'end': 1.044}]","[{'start': 0.5, 'end': 0.778}, {'start': 1.044, 'end': 9.5}]"
FMcTI4xXu4c,8.09180412371134,0.0,0.885,0.0231958762886606,"[{'start': 0.5, 'end': 9.47680412371134}]","[{'start': 9.47680412371134, 'end': 9.5}]","[{'start': 1.385, 'end': 9.5}]","[{'start': 0.5, 'end': 1.385}]"
9ObYgZi_Bjw,4.329,0.09278350515463973,4.5782164948453605,0.0,"[{'start': 0.5, 'end': 3.88659793814433}, {'start': 3.956185567010309, 'end': 9.47680412371134}]","[{'start': 3.88659793814433, 'end': 3.956185567010309}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 1.851}, {'start': 6.141, 'end': 9.119}]","[{'start': 1.851, 'end': 6.141}, {'start': 9.119, 'end': 9.5}]"
qV3PnHE3qB4,0.06700000000000017,2.3891752577319605,6.54382474226804,0.0,"[{'start': 1.3582474226804124, 'end': 2.378865979381443}, {'start': 3.306701030927835, 'end': 3.770618556701031}, {'start': 3.8170103092783503, 'end': 4.93041237113402}, {'start': 5.139175257731958, 'end': 5.231958762886598}, {'start': 5.324742268041237, 'end': 5.463917525773195}, {'start': 5.533505154639175, 'end': 7.481958762886597}, {'start': 7.644329896907216, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 1.3582474226804124}, {'start': 2.378865979381443, 'end': 3.306701030927835}, {'start': 3.770618556701031, 'end': 3.8170103092783503}, {'start': 4.93041237113402, 'end': 5.139175257731958}, {'start': 5.231958762886598, 'end': 5.324742268041237}, {'start': 5.463917525773195, 'end': 5.533505154639175}, {'start': 7.481958762886597, 'end': 7.644329896907216}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 4.308, 'end': 4.375}]","[{'start': 0.5, 'end': 4.308}, {'start': 4.375, 'end': 9.5}]"
mjwPOoEga5o,2.951999999999998,0.0231958762886606,6.024804123711341,0.0,"[{'start': 0.5, 'end': 9.47680412371134}]","[{'start': 9.47680412371134, 'end': 9.5}]","[{'start': 3.5010000000000003, 'end': 6.4529999999999985}]","[{'start': 0.5, 'end': 3.5010000000000003}, {'start': 6.4529999999999985, 'end': 9.5}]"
CqEssopmvX4,4.470999999999999,0.0231958762886606,4.50580412371134,0.0,"[{'start': 0.5, 'end': 9.47680412371134}]","[{'start': 9.47680412371134, 'end': 9.5}]","[{'start': 5.001, 'end': 9.472}]","[{'start': 0.5, 'end': 5.001}, {'start': 9.472, 'end': 9.5}]"
TJ0ckiby05s,8.15780412371134,0.06958762886597913,0.7494123711340208,0.0231958762886606,"[{'start': 0.5, 'end': 4.628865979381443}, {'start': 4.698453608247422, 'end': 9.47680412371134}]","[{'start': 4.628865979381443, 'end': 4.698453608247422}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 4.499}, {'start': 5.318, 'end': 9.5}]","[{'start': 4.499, 'end': 5.318}]"
55fiHaTdTPQ,6.32580412371134,0.09278350515463929,2.558216494845361,0.0231958762886606,"[{'start': 0.5, 'end': 1.9149484536082473}, {'start': 2.0077319587628866, 'end': 9.47680412371134}]","[{'start': 1.9149484536082473, 'end': 2.0077319587628866}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 3.1510000000000002, 'end': 9.5}]","[{'start': 0.5, 'end': 3.1510000000000002}]"
